id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1294437015043047434,Reply,1294394697644773551,2024-10-11T23:10:33.863+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"**Strict Fundraising Rules (it’s the law):**
We can only fundraise on behalf of: Democratic National Committee, Harris Victory Fund or Harris for President directly. 
We can recruit for ""non-official events"" that are hosted by partner organizations or volunteers in ⁠non-official-events-only. We can recruit into anything that is listed on events.democrats.org or a state democratic party's mobilize.
Rule 3 Note > Relevance: Do not post links to petitions or other calls to action that haven’t been approved by Staff. This forum is not intended for debates. Additionally, do not attempt to raise funds or share fundraising links for any entity besides the Democratic National Committee. Using this server to raise funds for yourself, another candidate, or another organization violates campaign finance law and is strictly prohibited. Anyone who violates the rules is subject to removal or time out.
When in doubt, ask @Community Moderator."
1294438520336945275,Reply,1294381477299224578,2024-10-11T23:16:32.753+00:00,vanessam.1601,Vanessa M. (CA) • Mod,1277403360668156082,assets\d8cfe21c2531c1a20e214f0e778211a4-6BFA3.png,"Hey Ellen, it's awesome that you're so excited to get your ballots in the mail! Just a quick reminder though: the channel guidelines ask that we avoid sharing ballot images due to varying laws across states. Feel free to share your 'I Voted' sticker once you've sent it in! Thanks for your enthusiasm and for being part of the movement!"
1294450493678162020,Default,,2024-10-12T00:04:07.42+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,Thank you card from hosting virtual debate watch parties. I wasn't expecting this from the campaign:
1294463395546005514,Default,,2024-10-12T00:55:23.465+00:00,tiredforever,Alex McLand (TX) - MOD,225877156247502850,assets\a398fe8179da009dde0ef2cbe8b85b49-F1629.png,
1294463427560869890,Default,,2024-10-12T00:55:31.098+00:00,tiredforever,Alex McLand (TX) - MOD,225877156247502850,assets\a398fe8179da009dde0ef2cbe8b85b49-F1629.png,finished my homemade Harris sign!
1294501587649302559,Reply,1293975714588262524,2024-10-12T03:27:09.172+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,OOO CUTE BRACELETS
1294501611778867202,Default,,2024-10-12T03:27:14.925+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,LEMME FIND PICS OF THE ONES I MADE
1294503352700244042,Default,,2024-10-12T03:34:09.993+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,
1294503918235291801,Reply,1294428732810858567,2024-10-12T03:36:24.827+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,God I love bracelets and the nails SLAYED
1294721217986691146,Default,,2024-10-12T17:59:53.125+00:00,susanclancyct_81390,Susan C [CT] • Lead Mod,1261701914454659092,assets\071fc6cce2ec3001e5f374ff696b2996-98A50.png,Doubling down on the work!!
1294723039128322090,Default,,2024-10-12T18:07:07.319+00:00,purplehumaniod,Purple (Maryland),1072639754765615237,assets\c77904d529d439bb07f5f80ab2d95609-B585A.png,Is this real?
1294723055091716239,Default,,2024-10-12T18:07:11.125+00:00,purplehumaniod,Purple (Maryland),1072639754765615237,assets\c77904d529d439bb07f5f80ab2d95609-B585A.png,!!!
1294723366204346522,Reply,1294723039128322090,2024-10-12T18:08:25.3+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,Yes.
1294723630126731275,Reply,1294721217986691146,2024-10-12T18:09:28.224+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,I got mine yesterday from Gov Walz for hosting virtual watch parties for the debates.
1294723832778588191,Default,,2024-10-12T18:10:16.54+00:00,purplehumaniod,Purple (Maryland),1072639754765615237,assets\c77904d529d439bb07f5f80ab2d95609-B585A.png,How do you get them?
1294775955910430741,Reply,1294723039128322090,2024-10-12T21:37:23.663+00:00,gabbywpa85,Gabrielle Weiss (PA),1268364888670208133,assets\9aba90e71ef985acd9142b3316cfaab0-2D0BF.png,I got one today! No idea why 😂
1294778012616626267,Default,,2024-10-12T21:45:34.02+00:00,minimanson,Mini Manson,1037247887970680916,assets\ab8313327dab0d727b6f9003cd3165cd-BE9E0.png,I wish my health and daily problems weren't so hard or I could volunteer more.
1294778040357748767,Default,,2024-10-12T21:45:40.634+00:00,minimanson,Mini Manson,1037247887970680916,assets\ab8313327dab0d727b6f9003cd3165cd-BE9E0.png,My life is a living hell.
1294778206800449558,Default,,2024-10-12T21:46:20.317+00:00,minimanson,Mini Manson,1037247887970680916,assets\ab8313327dab0d727b6f9003cd3165cd-BE9E0.png,It will be much worse if you-know-who gets in. I don't want to type his name. 🙏
1294780123324874854,Reply,1294721217986691146,2024-10-12T21:53:57.252+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Does this mean all KCs are getting this????????? I'm gonna tear up if so!!!
1294820446654693457,Reply,1294780123324874854,2024-10-13T00:34:11.083+00:00,jesslill,Jessica Lillian [CT],893562576489828372,assets\b6fe7dcaec383399d401517c3a4f9837-B44A4.png,"I got mine today too! 💙💙 Wasn’t sure if it’s from the volunteer work or constantly just nervously donating money, but if I’d known what was inside I would’ve opened the envelope so much more neatly! 🤣"
1294820689622204447,Default,,2024-10-13T00:35:09.011+00:00,jesslill,Jessica Lillian [CT],893562576489828372,assets\b6fe7dcaec383399d401517c3a4f9837-B44A4.png,(still going to frame both and keep working even harder!)
1294830566356684801,Default,,2024-10-13T01:14:23.808+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,Whhhhaaattt?? Now I'll be checking the mail constantly 👀
1294842764000755774,Default,,2024-10-13T02:02:51.953+00:00,williammillerbill_83343,William Miller (Bill),1294421224318963712,assets\e33d4a9904f61820ad46d04b32e15bb0-775FF.png,"Canvassing in Easton, PA today!  #dosomething"
1294847408353837098,Reply,1294463395546005514,2024-10-13T02:21:19.253+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,I LOVE LOVE LOVE LOVE LOVE LOVE LOVE LOVE THIS!!!!!!!!!!!!!!!!!!!!!
1294847522560544768,Reply,1294842764000755774,2024-10-13T02:21:46.482+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,I was supposed to canvas but I canceled to do textbank bc I was too tired to make it out there. Will try to go in end of the month
1294847731977814028,Reply,1294830566356684801,2024-10-13T02:22:36.411+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"Got my volunteer KC stuff today too.  Will do my best to post some decent photos. They may end up in the pets channel though, as they will likely feature kitties Jack and Willow too."
1294847952208138282,Default,,2024-10-13T02:23:28.918+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,wait what is that
1294847985523621934,Reply,1294847731977814028,2024-10-13T02:23:36.861+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,https://tenor.com/view/missinout-missing-out-missingout-leftout-gif-14214999
1294847990040887419,Default,,2024-10-13T02:23:37.938+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,I have received nothing
1294848279787606128,Reply,1294847952208138282,2024-10-13T02:24:47.019+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"Not sure if it is the same for all, but I got three signs (different designs) and three KC buttons. 😉"
1294849533448294440,Default,,2024-10-13T02:29:45.915+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,Oh cool
1294849620228182017,Default,,2024-10-13T02:30:06.605+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,I wonder if I get that lol. I mean I'm cool either way as there is only 23 days left but that's pretty neat to say the least
1294863881281470534,Default,,2024-10-13T03:26:46.705+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,
1294873783114530837,Default,,2024-10-13T04:06:07.486+00:00,mandarific,Amanda Halladay,350854491723137026,assets\4c701d300102de9209f6adfc57186ef6-DEAC1.png,First time ever canvassing tonight in Mesa and I’m hooked!  Some sweets and friendship bracelets from the staging hq in my area 🙂
1294895452147286106,Default,,2024-10-13T05:32:13.786+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"For my friend in Vietnam <@1009080611044085811> - This is his selfie and a close-up of his new tattoo. When we fight, we win.  Blue Wave Worldwide 🙂"
1295047013553148056,Default,,2024-10-13T15:34:28.841+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,"The woods are lovely dark and deep

I have miles to go before I sleep!

15 completed, 185 to go and need to complete in 10 days!"
1295047107060961372,Default,,2024-10-13T15:34:51.135+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,
1295048222917529710,Reply,1295047384501325886,2024-10-13T15:39:17.176+00:00,science4979,Kay Adams [Mod],652991652448698388,assets\3d8690866ff0e62607a449287de8ca1d-57B17.png,Thank you! It is all of us doing a little each day and coming together that will save our democracy. <:fingerscrossed:1252803985421893633> 🫰
1295049049325572216,Default,,2024-10-13T15:42:34.207+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,My reach actives … some days I get to top 3 depending on when I check….
1295049068590006424,Default,,2024-10-13T15:42:38.8+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,
1295049602847871087,Default,,2024-10-13T15:44:46.177+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,And for overall…. Slowly marching and hope to be in top 25.
1295050027248648202,Default,,2024-10-13T15:46:27.362+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,It helps to see people cheering and encouraging…. Sometimes I feel lonely and aloof…. But then gather myself again and GO….
1295052048781414434,Reply,1295047384501325886,2024-10-13T15:54:29.333+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"**Strict Fundraising Rules (it’s the law):**
We can only fundraise on behalf of: Democratic National Committee, Harris Victory Fund or Harris for President directly. 
We can recruit for ""non-official events"" that are hosted by partner organizations or volunteers in ⁠non-official-events-only. We can recruit into anything that is listed on events.democrats.org or a state democratic party's mobilize.
Rule 3 Note > Relevance: Do not post links to petitions or other calls to action that haven’t been approved by Staff. This forum is not intended for debates. Additionally, do not attempt to raise funds or share fundraising links for any entity besides the Democratic National Committee. Using this server to raise funds for yourself, another candidate, or another organization violates campaign finance law and is strictly prohibited. Anyone who violates the rules is subject to removal or time out.
When in doubt, ask @Community Moderator."
1295064641898152019,Default,,2024-10-13T16:44:31.766+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,Added to my collection after dropping off my ballot this morning. Time to get back to work!
1295065747701108828,Reply,1295050027248648202,2024-10-13T16:48:55.41+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@1288540930223247392> - Great work on the content sharing. That is such an important aspect. If you do have friends that you text directly, we do have the relational organizing part of Reach.  You can use the same content, but send it in a direct message as opposed to a platform share.  You may already know.  Also sharing for others."
1295068127251533824,Default,,2024-10-13T16:58:22.739+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,"Jay: Thank you. I have been sending as direct messages individually to all my friends… some 170+ . Initially it was random. Then I made an excel table and I go one by one. Every 10, I stop and color code then go … now I finished one cycle on to next Action card that got loaded. Post card writing has put Reach actions a bit on the sidelines. Today I am visiting a friend and dropping hopefully 25 cards for her to write and share the address list from backwards. I am writing all these details so they may be of help to anyone that is doing Reach or post cards. I persuaded a friend who was leaning republican to vote for Kamala. Everyday he is bringing his arguments why he is not convinced with economic policy and immigration fronts. Everyday I try to research and make it clear to him. It is a personal battle…"
1295069189106569217,Default,,2024-10-13T17:02:35.905+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,
1295069702669992049,Reply,1295069189106569217,2024-10-13T17:04:38.348+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,
1295075925037416469,Default,,2024-10-13T17:29:21.876+00:00,drtrillian,DrTrillian (FL)  [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,
1295076057401266357,Default,,2024-10-13T17:29:53.434+00:00,drtrillian,DrTrillian (FL)  [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,Florida understands the assignment!  Postcarding during the Hurricane Milton power outage
1295076663989895188,Default,,2024-10-13T17:32:18.056+00:00,drtrillian,DrTrillian (FL)  [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,Today it’s back to doors and phones!
1295099153071997120,Reply,1294780123324874854,2024-10-13T19:01:39.871+00:00,barb4964,"Barbara Sutliff [CC, CALL MOD]",682129533041901620,assets\44df5ccfcd9af0891cb9fb1dd0ca8948-2D3BE.png,"I think so, mine came yesterday! I knew they asked for the KC/Mods addresses to send something and I thought maybe they'd send a calendar or sticker. Such a nice surprise!! Thank you to the staff for doing this for us!!"
1295099762592448533,Reply,1295099153071997120,2024-10-13T19:04:05.192+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Yes, I got my mod one which was awesome. Tons of posters and stickers which ppl love and do take! But this is **next level**. I'm sending out ""let it be so"" vibes into the cosmos."
1295101137480974367,Reply,1295099762592448533,2024-10-13T19:09:32.991+00:00,barb4964,"Barbara Sutliff [CC, CALL MOD]",682129533041901620,assets\44df5ccfcd9af0891cb9fb1dd0ca8948-2D3BE.png,
1295104850903957695,Default,,2024-10-13T19:24:18.34+00:00,abigailpritchard,Abigail P.(Data Captain),1174129892019941411,assets\6f513b8af09f9314bc65d892f3473a23-9D45C.png,
1295123789385826325,Default,,2024-10-13T20:39:33.626+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,
1295123907745157173,Default,,2024-10-13T20:40:01.845+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,"Sharing this that I saw on Twitter with Sam’s permission 

This is in Georgia"
1295124952424386590,Reply,1295099762592448533,2024-10-13T20:44:10.916+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,How long should I wait before I cry on not having received anything yet? 😢
1295189486631649332,Default,1295093939514118214,2024-10-14T01:00:37.07+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,
1295361207187800065,Reply,1295099762592448533,2024-10-14T12:22:58.441+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,🥹  omg!!! I've been exhausted and spent the wkd at my parents' house (a neighbor's house was having NOISY work done) I guess I need to run home and check my mail!!
1295423480166088835,Reply,1295189486631649332,2024-10-14T16:30:25.476+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,"You just reminded me. I need to go to union station to the blue box outside of the postoffice in there to send out mine too so they go with tomorrow's mail. I got 225 done and gave the last 75 to someone else to finish. 

And the rest I'll have to take down to Florida to mail on the 24th since I won't be back before the 25th once I leave on the 18th"
1295438710258532414,Reply,1295361207187800065,2024-10-14T17:30:56.613+00:00,genericusername8797,S [MT/NM],465305140786888705,assets\a187dcd150192cbe1a6b1b9cb0ffe55c-6C116.png,"Today is indigineous people's day, so no mail today 🙂"
1295443926098120857,Default,,2024-10-14T17:51:40.166+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,https://tenor.com/view/indigenous-peoples-day-happy-indigenous-peoples-day-indigenous-people-native-american-native-americans-gif-18759961
1295447140763570307,Reply,1295438710258532414,2024-10-14T18:04:26.602+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,Yes! 🎊 (I just haven't checked it in a while lol)
1295448395435085905,Reply,1295447140763570307,2024-10-14T18:09:25.739+00:00,genericusername8797,S [MT/NM],465305140786888705,assets\a187dcd150192cbe1a6b1b9cb0ffe55c-6C116.png,lol fair enough!
1295471459199877232,Default,1295469053887905825,2024-10-14T19:41:04.569+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,
1295479255865491538,Default,1295479060440289321,2024-10-14T20:12:03.439+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,
1295492540220313620,Reply,1295479255865491538,2024-10-14T21:04:50.676+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"Wow, what a crowd <@936622618293968958> ! What was this for?"
