id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1277707681171505202,Default,,2024-08-26T19:14:09.852+00:00,stevahardcastle,Steva 🇺🇸💯💕,1277685160778662105,assets\4e06adcbb81e4a0ad16fe572e3241a48-AF2B7.png,"So all the information about zoom is not relevant to me. Honestly, I’m in tears trying to figure this out."
1277708204066738370,Default,,2024-08-26T19:16:14.52+00:00,stevahardcastle,Steva 🇺🇸💯💕,1277685160778662105,assets\4e06adcbb81e4a0ad16fe572e3241a48-AF2B7.png,"I’m fairly competent with digital stuff , but not this time around. Once I get it, then I’ll be fine and able to host again. I’m sorry, I know you are overwhelmed as well"
1278137312852836375,Default,,2024-08-27T23:41:22.027+00:00,stevahardcastle,Steva 🇺🇸💯💕,1277685160778662105,assets\4e06adcbb81e4a0ad16fe572e3241a48-AF2B7.png,Do we having talking points on the border?
1278140684880052224,Reply,1278137312852836375,2024-08-27T23:54:45.981+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,"no we do not, unfortunately!"
1278144031464882248,Default,,2024-08-28T00:08:03.869+00:00,stevahardcastle,Steva 🇺🇸💯💕,1277685160778662105,assets\4e06adcbb81e4a0ad16fe572e3241a48-AF2B7.png,It has come up at least 4 times with my volunteers. Maybe we could add that into the mix…. Send it up the chain! 😊
1278147752425160745,Default,,2024-08-28T00:22:51.015+00:00,purplehumaniod,Purple (Maryland),1072639754765615237,assets\c77904d529d439bb07f5f80ab2d95609-B585A.png,We dont? What about the border bill Trump shot down?
1278162361429266533,Reply,1278144031464882248,2024-08-28T01:20:54.073+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,"yes-- we are working on more talking points, it just takes some time"
1278720292360818790,Default,,2024-08-29T14:17:55.173+00:00,nicke1079,nicke1079,741371611042676747,assets\66eb92a73b2ab6e1bc499c86092e450e-24CC6.png,When hosting our own event do we make our own zoom link because it has a 40 minute time limit and to go further for a longer meeting you have to upgrade
1278746158528856145,Default,,2024-08-29T16:00:42.148+00:00,andrem217,Andre M,1271470683767181388,assets\1-B2132.png,"We do not provide zoom meetings, you can try google meets if you dont want to be kicked off or just reinvite folks"
1278748980737736714,Default,,2024-08-29T16:11:55.015+00:00,andrem217,Andre M,1271470683767181388,assets\1-B2132.png,I would also recommend asking your attendees if someone has a a premium account for when you schedule your next event and then using their account! It is a great way to get someone else feeling like a co-facilitator while also improving the the quality of the call
1278837946690048100,Default,,2024-08-29T22:05:26.151+00:00,nicke1079,nicke1079,741371611042676747,assets\66eb92a73b2ab6e1bc499c86092e450e-24CC6.png,Thanks
1278892964403478580,Reply,1278140684880052224,2024-08-30T01:44:03.396+00:00,laura_jda_50376,Laura_jda,1278848388757979229,assets\0-EB806.png,"we need this, for sure. Also one on the economy.  Is there any kind of  resource page for us to share with phone bankers?"
1278933157470670949,Default,,2024-08-30T04:23:46.17+00:00,nicke1079,nicke1079,741371611042676747,assets\66eb92a73b2ab6e1bc499c86092e450e-24CC6.png,Is there a way to signup to have a co-host at one of our phone banks?
1278933699899166762,Reply,1278933157470670949,2024-08-30T04:25:55.495+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Yes, at the bottom of https://events.democrats.org/c/host-a-phone-bank-2024/event/create"
1279140962031108157,Default,,2024-08-30T18:09:30.638+00:00,nicke1079,nicke1079,741371611042676747,assets\66eb92a73b2ab6e1bc499c86092e450e-24CC6.png,Well when I go there it’s says ad a co host and I don’t have one I’m looking for one. Is there another option?
1279141453066408076,Reply,1279140962031108157,2024-08-30T18:11:27.71+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"You can signup as the phonebank's host and add a co-host later.  If you're looking for a co-host, try asking in the call team's channel."
1279143734922969192,Default,,2024-08-30T18:20:31.747+00:00,nicke1079,nicke1079,741371611042676747,assets\66eb92a73b2ab6e1bc499c86092e450e-24CC6.png,There’s no option to text there
1279145073464049804,Reply,1279143734922969192,2024-08-30T18:25:50.88+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"To see the team's channels, you need to select your roles in <id:customize>."
1279178459020787845,Default,,2024-08-30T20:38:30.617+00:00,daniellem_03274,Danielle M,1279170617983242291,assets\0-EB806.png,"hey folks! I am so excited to start hosting phone banks in person at my co-working space in Los Angeles. Is there a dialer bank or a best practice for getting the dialer links for these phone banks? Looking to host some on Sunday and on weekdays, would love WI, MI, PA, GA etc for weekend and AZ, NV for weekdays."
1279508427051106365,Reply,1279178459020787845,2024-08-31T18:29:41.126+00:00,andrem217,Andre M,1271470683767181388,assets\1-B2132.png,Have you signed up through mobilize yet? once you do you can be given access to a landing page with all the info on current lists.
1279509042011574322,Reply,1279178459020787845,2024-08-31T18:32:07.744+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,https://events.democrats.org/c/host-a-phone-bank-2024/event/create
1279555814025199689,Default,,2024-08-31T21:37:59.061+00:00,jleevotes,JLeeVotes,1278419187471220879,assets\5896c5fd117fc17a0f453bd6579c233b-1B79D.png,Hi <@1271470683767181388> is there a training link for data captain and chat captain?
1279559544304832544,Reply,1279555814025199689,2024-08-31T21:52:48.429+00:00,jleevotes,JLeeVotes,1278419187471220879,assets\5896c5fd117fc17a0f453bd6579c233b-1B79D.png,Never mind <@1271470683767181388> I found it in my training guide.
1280371958436855923,Reply,1279508427051106365,2024-09-03T03:41:03.052+00:00,daniellem_03274,Danielle M,1279170617983242291,assets\0-EB806.png,"Just made an event, waiting for it to be reviewed and approved. Then I'll dive into the dashboard and ping you if I have more questions, thank you!"
1281337249224720466,Default,,2024-09-05T19:36:46.31+00:00,matthewmurphy_28364,Matthew Murphy,1281319740094283870,assets\0-EB806.png,"Hi, hosting a phone bank event today. Is there a scale to win link that is geared towards voting, or is it just currently acquiring more volunteers?"
1281338683278102528,Default,,2024-09-05T19:42:28.215+00:00,lisaneuhauser_98639,Lisa Neuhauser,1281332266278326365,assets\5-E9BDB.png,I have a pb scheduled today (3-5pm EST) but have not been able to figure out how to start
1281338809757204501,Default,,2024-09-05T19:42:58.37+00:00,lisaneuhauser_98639,Lisa Neuhauser,1281332266278326365,assets\5-E9BDB.png,<@1271470683767181388> can you help me start my pb?
1281339747356119105,Default,,2024-09-05T19:46:41.911+00:00,lisaneuhauser_98639,Lisa Neuhauser,1281332266278326365,assets\5-E9BDB.png,yes
1281339861889978551,Default,,2024-09-05T19:47:09.218+00:00,lisaneuhauser_98639,Lisa Neuhauser,1281332266278326365,assets\5-E9BDB.png,I have the Landing Page Link
1281339888658026521,Default,,2024-09-05T19:47:15.6+00:00,matthewmurphy_28364,Matthew Murphy,1281319740094283870,assets\0-EB806.png,<@1271470683767181388>
1281341164628217896,Reply,1281338809757204501,2024-09-05T19:52:19.815+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"While you wait for Andre, do you have a Data Captain who can help?"
1281341201840345190,Default,,2024-09-05T19:52:28.687+00:00,lisaneuhauser_98639,Lisa Neuhauser,1281332266278326365,assets\5-E9BDB.png,nope
1281341349580374177,Default,,2024-09-05T19:53:03.911+00:00,lisaneuhauser_98639,Lisa Neuhauser,1281332266278326365,assets\5-E9BDB.png,"At this time it is only me, so I could resechedule for another day."
1281341718582792283,Reply,1281341349580374177,2024-09-05T19:54:31.888+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Ok, you can select ""talk to voters in key states"" in <id:customize> and ask in the call team's channels."
1281707049444573194,Default,,2024-09-06T20:06:13.553+00:00,javarjuarez_71414,Javar Juarez,1281477506633039896,assets\e4fba1af5375f8c48484861a8770eac1-B615D.png,hello Folks. Anyone know where to get Nillia from? I am hosting a huge watch party and I believe I have missed the watch party host kit materials. My County Dem's and State Dem's hq is completely dry. I really wanted to make an impression with such a large crowd but I don't have a single sign.
1281748984032919564,Default,,2024-09-06T22:52:51.538+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,Hey folks! Thanks and <#1246147475170136074> to life saver <@1271470683767181388>  for the direction during the 1pm pb! I was able to get the training docs I need for hosting/supporting events across TX this weekend. 🙂
1281958376187756615,Default,,2024-09-07T12:44:54.518+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"Good morning! I'm supporting in-person/virtual phonebanks across TX this wkd (9/7-8). I was advised that the dialer links rotate often, so if any of my hosts need support, who/where is the best place to reach out? (I'll probably be on Discord, but it'd be great if I could direct other hosts somewhere to solve independently.)"
1281958661962465371,Default,,2024-09-07T12:46:02.652+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,Apologies if this has been asked/answered lol... I wasn't expecting to support today... or multiple locations lol but here I am running to get ready! 😅  So advice is greatly appreciated!
1281958941743386674,Default,,2024-09-07T12:47:09.357+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,SN: If there is a host training... I'd love to bookmark it for later. 👀
1282001433536888872,Default,,2024-09-07T15:36:00.19+00:00,msloki01,Frances Haydock [HQ Staff Alt],430470599064682507,assets\a9493779f6f0e06c0c98b2ddf25a0db5-17406.png,There should be a phonebank hub— <@1271470683767181388> should be able to get you connected here!
1283244811125526639,Default,,2024-09-11T01:56:44.508+00:00,the_mar_bb,Mar,1190501885157834903,assets\f37eead555f1647ff50cdd2d4653c368-8F8D2.png,"He is still in office, orange"
1283533202648076369,Default,,2024-09-11T21:02:42.405+00:00,piabaldwinedwards_24390,Pia Baldwin Edwards,1280671546754596905,assets\5-E9BDB.png,when are we starting using the Charlotte dialer?
1283533224496206029,Default,,2024-09-11T21:02:47.614+00:00,piabaldwinedwards_24390,Pia Baldwin Edwards,1280671546754596905,assets\5-E9BDB.png,we have a team ready to make calls!
1283533336098246818,Default,,2024-09-11T21:03:14.222+00:00,piabaldwinedwards_24390,Pia Baldwin Edwards,1280671546754596905,assets\5-E9BDB.png,<@1271470683767181388>
1283548427468275742,Default,,2024-09-11T22:03:12.285+00:00,piabaldwinedwards_24390,Pia Baldwin Edwards,1280671546754596905,assets\5-E9BDB.png,"Hey y'all, we just called someone named Jennifer (775-233-8403, jennjo425@gmail.com) who is trying to attend the Greensboro rally but isn't getting the confirmation email and didn't get the text we just sent her either. She really wants to attend, so not sure where to go from here.
Also, people are asking about parking at the rallies, do we have that info anywhere?"
1283548492014424145,Default,,2024-09-11T22:03:27.674+00:00,piabaldwinedwards_24390,Pia Baldwin Edwards,1280671546754596905,assets\5-E9BDB.png,"Another thing, Janice Lewis (704-807-2950) was asked by Jane Whitley the DNC Chair of Mecklenburg County to stand on stage at the rally in Charlotte tomorrow but didn't get any further instructions (where to show up, etc.). Can someone help her? She really wants to stand on stage!"
1283549310260350976,Default,,2024-09-11T22:06:42.759+00:00,piabaldwinedwards_24390,Pia Baldwin Edwards,1280671546754596905,assets\5-E9BDB.png,Another question - a bunch of people in the moms for kamala group are asking about bringing their young children to the rally. is this allowed?
1283551662304137267,Default,,2024-09-11T22:16:03.53+00:00,madeline_60874,Madeline,1282084927990661140,assets\1-B2132.png,Is parking free at the Charlotte rally?
1283635581003239444,Default,,2024-09-12T03:49:31.307+00:00,daniellem_03274,Danielle M,1279170617983242291,assets\0-EB806.png,"hi all, I have someone who signed up for my phone bank, but she doesn't have a personal laptop. Can she just do the dialer through her cell phone? I know it's not ideal, but let me know if you have any suggestions. Additonally, I have another person who would love to do some Spanish-first calls. Do we have a list for Spanish speakers that she can call through?"
1283938881129152543,Default,,2024-09-12T23:54:43.692+00:00,daniellem_03274,Danielle M,1279170617983242291,assets\0-EB806.png,<@1271470683767181388> any insights ^^
1284457572438376469,Default,,2024-09-14T10:15:49.337+00:00,joye0964,CP,1268699781014749329,assets\c82b3fa769ed6e6ffdea579381ed5f5c-1E005.png,"GM
Today I will facilitate PB with volunteers and I have not heard back from anyone should I cancel?"
1285079307395399752,Reply,1283635581003239444,2024-09-16T03:26:22.502+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"I've been directing my bilingual TX volunteers to this phonebank event - if there is additional guidance, please let me know so I can share!: https://events.democrats.org/event/647512/"
1285411328323883008,Default,,2024-09-17T01:25:42.46+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,I have a recurring event listed on Mobalize I'd like some assistance with. Can someone chang it from IN PERSON to VIRTUAL for me please? Thank you!
1285411372233920565,Default,,2024-09-17T01:25:52.929+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,https://events.democrats.org/dashboard/event/697916/host/
1285412437561966674,Default,,2024-09-17T01:30:06.923+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,<@1271470683767181388>
1285432087192666135,Default,,2024-09-17T02:48:11.76+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,I've got it
1285601048521736234,Default,,2024-09-17T13:59:35.28+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,<@394759023251161088> I sent you a DM yesterday asking for the name of your phonebank so I can change it- I'll change it as soon as I know the name. Thanks !  😃
1286049376204230757,Default,,2024-09-18T19:41:04.929+00:00,laura_3636,Laura.  She/her,812408365741244447,assets\0-EB806.png,hello
1286506510029029418,Default,,2024-09-20T01:57:34.126+00:00,daniellem_03274,Danielle M,1279170617983242291,assets\0-EB806.png,"Hi all, I am calling the AZ list with a phone bank right and folks are having a lot of good and hard convos, any insight into the list tonight? <@1271470683767181388> ?"
1287227453822992464,Default,,2024-09-22T01:42:20.521+00:00,dakots.,DakotaWestlake CA,878004392769490995,assets\f162e918cdb1bdb574968a7632415ea1-57289.png,<@568257600228032512> if I wanted to host registering people to vote in the San Bernardino Area how would I do that ?
1287288290734506045,Reply,1287227453822992464,2024-09-22T05:44:05.171+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"Hi <@878004392769490995> - Sorry for the late reply, Thanks so much for being an active volunteer. One of my fellow mods, who also registered voters in that area, found this site.  Normally, we only post dot gov sites for voting info, but I am making an exception here. For San Diego Dems from the SB Co Registrar: https://sbcountyelections.com/community-outreach/"
1287289567808065607,Default,,2024-09-22T05:49:09.649+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@845388806114771015> - For future reference, this channel is the best place for phone bank specific questions.  Thank you for volunteering and hang in there.  Also, please check your DMs. I am a data captain (tech support) for the national team and will help you coordinate in the future."
1287554003051221116,Default,,2024-09-22T23:19:55.924+00:00,sixgunsweetie,sixgunsweetie,1074195495750213632,assets\2-ADBB4.png,"Hi! I just got off work, is it too late to participate in the phone bank tonight?"
1287555351096590338,Reply,1287554003051221116,2024-09-22T23:25:17.323+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,Nope. There is bank happening right. Go to the <#1242256751445934262> to get more information on how to join.
1288593991838994553,Default,,2024-09-25T20:12:28.573+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"Thanks Phone Bank Hosts: A common host question is how to find the deck needed for a session. If someone cannot see Host Support, be sure they have host added as one of their roles.  Ultimately, the Google Doc link is one you may have to be added to, so a Kamala's Captain will message you the deck link needed. KC is the phone bank leader team. Thanks.  See example here: https://discord.com/channels/1242249109298221066/1245826306780823563/1288570394810384516"
1288642839357558856,Reply,1288642197612138506,2024-09-25T23:26:34.729+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,Where is this voter located <@1285610965940830299> ? <@&1245831457818279986>
1288920696445079658,Default,,2024-09-26T17:50:41.021+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"<@&1242265414118019162> team- A reminder **PLEASE DO NOT EVER COLLECT PERSONAL INFORMATION FROM VOTERS DURING PHONE BANKS**

The only time we are authorized to collect personal information is if we are prompted by the Scale to Win platform to ask for a phone number to send a confirmation text. Even then, we only put that number into the dialer software and send the text. 

**We do not have a vehicle for calling back individual voters**

Collecting voter information creates a dynamic where we may have  promised something we can't deliver and make the campaign look bad, OR  2) taken on a liability for collecting personal information should something bad then happen with that information. 


Additional reminder- **NO PERSONAL INFORMATION SHOULD BE SHARED VIA THIS DISCORD SERVER**  If you choose to share your personal information with another server member, please do so via DM. NEVER EVER EVER share someone else's information on here. 
Thank you for understanding."
1288921481153216663,Reply,1288920696445079658,2024-09-26T17:53:48.11+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"I was wondering about that. Thank you for clarifying <@1276944250491113656>. As far as finding polling place info, I would not mind doing that research, but I need an email to send it to, as it would be done outside of calling hours."
1288921693439524967,Default,,2024-09-26T17:54:38.723+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,We send them to iwillvote.com which lets them find their local resource (registrar or clerk's office or however that area is structured)
1288921930962960415,ChannelPinnedMessage,1288920696445079658,2024-09-26T17:55:35.353+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,Pinned a message.
1288923713303220245,Default,,2024-09-26T18:02:40.296+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,Thanks for pinning
1288962448417882194,Default,,2024-09-26T20:36:35.467+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,Thanks for clarifying!
1288971039677612213,Reply,1288962448417882194,2024-09-26T21:10:43.783+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,we were just playing whack-a-mole with trolls in volunteer welcome right before. Nothing like shutting down trolls to reiterate why we need to be very careful with voter information
1289038636460937290,Default,,2024-09-27T01:39:20.112+00:00,sarah_88076,Sarah,1287869697538129983,assets\2d2b35e874d7146d6553679abb75c961-7C9E8.png,"Hello, I hosted an in person phonebank tonight. I had to cut off registration at 15 people a few days ago, but only 1 person showed up. I knew some people wouldn't actually show up, but has this type of drop off happened to other people? were people confused and thought it was virtual?"
1289067397365633077,Reply,1289038636460937290,2024-09-27T03:33:37.246+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@1287869697538129983> Thank you for hosting an in person phone bank. I am assuming you made it clear in your event description and title that the event was in person. I suspect that you are right about the misunderstanding. When you write the next description, think about in-person selling points (maybe snacks), supportive presence in the room and a small group of like minded people.  If this is at a private residence, be sure to hide the address, so it only goes out to those who register.  https://help.mobilize.us/en/articles/5857592-create-an-event-as-a-host"
1289170288377987195,Reply,1289067397365633077,2024-09-27T10:22:28.375+00:00,sarah_88076,Sarah,1287869697538129983,assets\2d2b35e874d7146d6553679abb75c961-7C9E8.png,"This was my first time hosting, so I just used everything that was already in Mobilize. These are all really good points and I will make these changes for the next one. Thank you for your insight!"
1289260474202063015,Default,,2024-09-27T16:20:50.351+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,"@Sarah  You can also call the day before your event.  Just a quick call to say ""Hi I'm looking forward to seeing you tommorow"".  That serves as a reminder and it's makes them more accountable.  That will boost your attendance and give you a better idea who will be there.  This method has been proven over the years.  Good luck!!"
1289367904915165215,Reply,1289260474202063015,2024-09-27T23:27:43.829+00:00,sarah_88076,Sarah,1287869697538129983,assets\2d2b35e874d7146d6553679abb75c961-7C9E8.png,Yes! Good reminder!!!
1290154568793198594,Default,,2024-09-30T03:33:39.113+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,Hello!  I am reaching out to see if it is possible to have me added as a Co-host for the phone-banking being hosted in New Bedford this coming week at the Underground Railroad Cafe?  The Host is R. Carleen Cordwell.  I do not believe she has joined this Discord yet as she is not particularly tech savy  - that's where I come in! lol
1290156894324920405,Reply,1290154568793198594,2024-09-30T03:42:53.563+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"Hi there! Tagging in <@1266879741785538682> as the expert - but speaking from my own similar experience, that's something the host would have to request/set up. (Easy to do, even from outside of Discord.) Have you been working with them already?"
1290882377073168415,Default,,2024-10-02T03:45:42.129+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Hello! Yes, as Jess said (and I really thought I’d shared here- so sorry!) we would need to hear from the host to add you to someone else’s event"
1291809043899355146,Default,,2024-10-04T17:07:56.717+00:00,mary._89268,Mary.💙,1291804475350319198,assets\f5f8d33119ecd1335530794d31fada8b-D12D4.png,"Hi Everyone! I am hosting a phone-bank 3pm PT on Tuesday 10/8 in Burbank, California and am in serious need of at least 2 co-hosts - Tech savvy folks are welcome! Thanks in advance for your help🙏🏾!"
1292276317886349365,Default,,2024-10-06T00:04:43.517+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"Hello!  looking for guidance on how to add email addresses to Mobilize so I can email the phonebank invite.  When I click on the link that says, ""Email Your Attendees About Your Event"", it doesn't give me an option to create a Mailing List so I can add the actual emails of each individual I am inviting. HELP!"
