id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1284001083445739612,Default,,2024-09-13T04:01:53.88+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,No
1284001173057179690,Default,,2024-09-13T04:02:15.245+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,The PC is off as well just mobile
1284001388149473320,Default,,2024-09-13T04:03:06.527+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,I tried the PC cleared the browser history yesterday still no luck
1284001550775222285,Default,,2024-09-13T04:03:45.3+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,is the mobile iOS or Android?
1284001610183217255,Default,,2024-09-13T04:03:59.464+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Android
1284002023888519220,Default,,2024-09-13T04:05:38.099+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,I have access just did not add phone to the account initially
1284002099297910887,Default,,2024-09-13T04:05:56.078+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"Tap on ""you"" at the bottom and then tap the gear at the top and then scroll down to ""logout""
then when you log back in use your phone number instead of email"
1284002198946316320,Default,,2024-09-13T04:06:19.836+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,K will try that
1284007829321027687,Default,,2024-09-13T04:28:42.222+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,Hi <@1276611691970560204> can you come back to this thread?
1284007996455653428,Default,,2024-09-13T04:29:22.07+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,did you try to log in using your phone number ?
1284014865089822772,Default,,2024-09-13T04:56:39.68+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Phone number no access for login
1284015025450782780,Default,,2024-09-13T04:57:17.913+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Still email login with verify codes denied
1284015284297928715,Default,,2024-09-13T04:58:19.627+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,And new password
1284015490586640475,Default,,2024-09-13T04:59:08.81+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,<@568257600228032512> you have <@1208172685926993952> joining with the same issue
1284015534110937119,Default,,2024-09-13T04:59:19.187+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,And now I think I have two discord accounts
1284015583632953426,Default,,2024-09-13T04:59:30.994+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"okay, sorry this takes so long. We will go back to the original account (not incognito) 
There are two options, 1) you can send Discord a help ticket, or 
2) if you have a family person who doesn't use discord, you can use their phone number to get the verification code. As long as you stay logged into Discord you will be fine."
1284015771407749191,Default,,2024-09-13T05:00:15.763+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Well the phone works for now
1284015926420701265,Default,,2024-09-13T05:00:52.721+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,The phone needs to be verified so you can use Discord after Monday.
1284015932276080681,Default,,2024-09-13T05:00:54.117+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Just cant add to verify phone numbe
1284016044582764545,Default,,2024-09-13T05:01:20.893+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,do you have anyone if your family who doesn't use Discord?
1284016076904206356,Default,,2024-09-13T05:01:28.599+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Yes
1284016123377094656,Default,,2024-09-13T05:01:39.679+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,Great. Are they with you now?
1284016195552415794,Default,,2024-09-13T05:01:56.887+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,No sleeping Florida
1284016369427546142,Default,,2024-09-13T05:02:38.342+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,I will touch base with discord tomorrow
1284016416390909995,Default,,2024-09-13T05:02:49.539+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"okay. Tomorrow morning, you will use Discord on your phone and put their phone number in your Account settings. They will get the code and tell you what it is"
1284016493427818548,Default,,2024-09-13T05:03:07.906+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,you put the code in and you will be fine.
1284016578794618880,Default,,2024-09-13T05:03:28.259+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,"Yes a similar issue  the number I have is my number, but it’s can’t be verified as the number is in use. What should I do?"
1284016628002066484,Default,,2024-09-13T05:03:39.991+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Got it I work with computers believe it or not as an informaticist
1284016691172343809,Default,,2024-09-13T05:03:55.052+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,I think I can navigate to fix things
1284016765172711494,Reply,1284016578794618880,2024-09-13T05:04:12.695+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,what is the message you get when you try to verify your phone number?
1284016845086523445,Default,,2024-09-13T05:04:31.748+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,Number already in use
1284016855924867132,Default,,2024-09-13T05:04:34.332+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,I thought about a MODrole maybe after I figure it out 💥
1284016933028495431,Default,,2024-09-13T05:04:52.715+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Have a good day
1284016957963767829,Reply,1284016845086523445,2024-09-13T05:04:58.66+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,and you are sure you only have one Discord account?
1284017040637820972,Default,,2024-09-13T05:05:18.371+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,I had an old account a long time ago.
1284017063702298715,Default,,2024-09-13T05:05:23.87+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Not totally sure I may have 3 now if true
1284017155976986635,Reply,1284017063702298715,2024-09-13T05:05:45.87+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"that's okay, only one of the needs to be verified"
1284017214386737172,Reply,1284017040637820972,2024-09-13T05:05:59.796+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,okay we will see if we can find that old account.
1284017289682882680,Default,,2024-09-13T05:06:17.748+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,log out of Discord and then when you log back in you will use your phone number instead of email.
1284017377050230876,Default,,2024-09-13T05:06:38.578+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"if you don't remember your password you can use the ""forgot password"" to reset."
1284018525324840971,Default,,2024-09-13T05:11:12.348+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,Okay thanks
1284018796100587572,Default,,2024-09-13T05:12:16.906+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,If you want to screenshare on zoom I can send you a zoom link but writing it here is fine too.
1284019335521632317,Default,,2024-09-13T05:14:25.514+00:00,karenross0111,Karen Ross,1283594192656011427,assets\8569adcbd36c70a7578c017bf5604ea5-7431F.png,I’m here
1284019436613013554,Reply,1284019335521632317,2024-09-13T05:14:49.616+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"Hi Karen, do you have more than one Discord account?"
1284019489830207573,Default,,2024-09-13T05:15:02.304+00:00,karenross0111,Karen Ross,1283594192656011427,assets\8569adcbd36c70a7578c017bf5604ea5-7431F.png,No
1284019598601228361,Default,,2024-09-13T05:15:28.237+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"<@1283594192656011427> Okay, do you have a family member who does not use Discord?"
1284019998100033607,Default,,2024-09-13T05:17:03.485+00:00,karenross0111,Karen Ross,1283594192656011427,assets\8569adcbd36c70a7578c017bf5604ea5-7431F.png,Probably my brother
1284020476175188018,Default,,2024-09-13T05:18:57.467+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,Okay  I logged out and logged back in with my telephone number. Do I still need to do verify? Thanks
1284020481468534818,Default,,2024-09-13T05:18:58.729+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"<@1283594192656011427> it's probably late night for him right now. So tomorrow when you know he will be around, you will put his number in your Discord Account Settings and he will receive the comfirmation code and tell you want it is. You enter the code in  Discord, and you'll be fine as long as you stay logged in."
1284020758149861427,Reply,1284020476175188018,2024-09-13T05:20:04.695+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,when you logged in with your phone does your window look the same as it did before? are the same things on the far left side?
1284020997258870857,Default,,2024-09-13T05:21:01.703+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,Yes everything looks the same
1284021311202398231,Reply,1284020997258870857,2024-09-13T05:22:16.553+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"click on the gear in the lower-left near your profile picture, then click account settings. Is your phone number and email on that page?"
1284021755781972043,Default,,2024-09-13T05:24:02.549+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,The phone number is there but not an email address
1284021979187511358,Reply,1284021755781972043,2024-09-13T05:24:55.813+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,what happens when you put the email?
1284022177598799923,Default,,2024-09-13T05:25:43.118+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,"I never had one added. Should I add one, I thought it was optional"
1284022301427367948,Default,,2024-09-13T05:26:12.641+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,let me check something. be right back.
1284022842148651042,Default,,2024-09-13T05:28:21.559+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"<@1208172685926993952> You will need to add an email. if you don't want to use your regular email, you can go to gmail and make a new one just for this."
1284023101914484817,Default,,2024-09-13T05:29:23.492+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,Okay I will add one. Once I do are there are any other steps needed for verifying?
1284023310237306880,Default,,2024-09-13T05:30:13.16+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"<@1208172685926993952> when you add the email, disord will send you a code. You will need to put that code into the discord box and then you will be set.
you can take your time, it doesn't have to happen right now"
1284023466391109705,Default,,2024-09-13T05:30:50.39+00:00,drmer_,Mary Robinson [MD],1208172685926993952,assets\420e506a1a87c8d76507fc2fe5591874-44B86.png,Okay thanks. <:thankyou:1252806147396735057>
1284176303532015667,Default,,2024-09-13T15:38:09.604+00:00,jjoannid,Jack Joannides KC text admin,477560366432256000,assets\791c521e62160be1f3df04992f6e5470-36A38.png,<@568257600228032512>  <@1283229481363832916> needs help with the 2 factor authentication. Dmed saying they have like 2 accounts or something.
1284176800217563299,Default,,2024-09-13T15:40:08.023+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,Good morning <@1283229481363832916> I sent you a friend/DM request. We can move this discussion over there. I will be available in around 10:30 east time.
