id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1300581244257566742,Default,,2024-10-28T22:05:32.262+00:00,malcolmbates_91405_70196,Malcolm Bates,1256282417400905830,assets\1-B2132.png,"<@&1242265414118019162> PAUSING, SWITCHING TO MI NOW"
1300592167265501278,Default,,2024-10-28T22:48:56.51+00:00,malcolmbates_91405_70196,Malcolm Bates,1256282417400905830,assets\1-B2132.png,<@&1242265414118019162> switching in approx 5 minutes
1300599642618204271,Default,,2024-10-28T23:18:38.773+00:00,malcolmbates_91405_70196,Malcolm Bates,1256282417400905830,assets\1-B2132.png,<@&1242265414118019162> changing to WI in approx 5 minutes
1300602056620380202,Default,,2024-10-28T23:28:14.316+00:00,malcolmbates_91405_70196,Malcolm Bates,1256282417400905830,assets\1-B2132.png,"<@&1242265414118019162> NOW SWITCHING TO WI, we'll be switching to NV next"
1300605292110675989,Default,,2024-10-28T23:41:05.717+00:00,malcolmbates_91405_70196,Malcolm Bates,1256282417400905830,assets\1-B2132.png,<@&1242265414118019162> SWITCHING TO NV NOW
1300633908588843068,Default,,2024-10-29T01:34:48.417+00:00,andrem217,Andre M,1271470683767181388,assets\1-B2132.png,Switching from on AZ list to another AZ list
1300634676490141776,Default,,2024-10-29T01:37:51.499+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,<@&1242265414118019162>
1300829753254608977,Default,,2024-10-29T14:33:01.424+00:00,valwoodin_85,513533,1279103666321883266,assets\e6d033c2cddd29c3e0a68fc08ffca8be-DF46D.png,Good morning..good morning beautiful and magnificent Harris and Walz family..love Valencia from Memphis TN
1300931415113863228,Default,,2024-10-29T21:16:59.5+00:00,malcolmbates_91405_70196,Malcolm Bates,1256282417400905830,assets\1-B2132.png,CURRENTLY CALLING ON NC
1300933748778467349,Default,,2024-10-29T21:26:15.889+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"<@1256282417400905830> our Anytime dialer is stuck on AZ, says switching to GA but the link won't work"
1300933814863925380,Default,,2024-10-29T21:26:31.645+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,j/k
1300933879523180624,Default,,2024-10-29T21:26:47.061+00:00,malcolmbates_91405_70196,Malcolm Bates,1256282417400905830,assets\1-B2132.png,<@1276944250491113656> good to go?
1300934258231083009,Default,,2024-10-29T21:28:17.352+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,yes sir!
1300935920094285926,Default,,2024-10-29T21:34:53.571+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"sorry <@1256282417400905830>  it worked for me, but we're still getting these in <#1242256751445934262>"
1300935999425351802,Default,,2024-10-29T21:35:12.485+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"Had them re-register for the Dials link, etc"
1300936139317837967,Reply,1300935920094285926,2024-10-29T21:35:45.838+00:00,malcolmbates_91405_70196,Malcolm Bates,1256282417400905830,assets\1-B2132.png,and these people are getting these weird links from the calls page?
1300936465009868821,Reply,1300936139317837967,2024-10-29T21:37:03.489+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,https://events.democrats.org/event/704955/
1300936485461168230,Default,,2024-10-29T21:37:08.365+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,which sent me to NC
1300936549713711164,Default,,2024-10-29T21:37:23.684+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"kamalaharris.com/calls is sending them to NC, should we just route them there?"
1300937015818453117,Reply,1300936465009868821,2024-10-29T21:39:14.812+00:00,malcolmbates_91405_70196,Malcolm Bates,1256282417400905830,assets\1-B2132.png,"Thanks for the catch! I just updated the back end, it now points to NC DVC as well"
