id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1256054238933680238,Default,,2024-06-28T01:11:06.921+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THIS POST ACROSS SOCIAL
https://x.com/harryjsisson/status/1806494991847420313"
1256054429891821569,Default,,2024-06-28T01:11:52.449+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THIS POST ACROSS SOCIAL
https://x.com/JoeBiden/status/1806494870887944306
https://x.com/JoeBiden/status/1806495221473009893"
1256055903363268608,Default,,2024-06-28T01:17:43.752+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THIS POST ACROSS SOCIAL
https://x.com/JoeBiden/status/1806496547179261982"
1256056140790501377,Default,,2024-06-28T01:18:40.359+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THIS POST ACROSS SOCIAL
https://www.facebook.com/share/p/qux5L3YTzFJZrejq/"
1256056749564104778,Default,,2024-06-28T01:21:05.502+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THIS POST ACROSS SOCIAL
https://x.com/GavinNewsom/status/1806497141554073644"
1256057474432241694,Default,,2024-06-28T01:23:58.324+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THIS POST ACROSS SOCIAL
https://x.com/JoeBiden/status/1806497811497652325"
1256057732604235827,Default,,2024-06-28T01:24:59.877+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,💬 🟢 COMMENT POSITIVELY ON THIS POST: https://x.com/BidensWins/status/1806496691907952943
1256057911743086735,Default,,2024-06-28T01:25:42.587+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806495493360329101
1256058491190251654,Default,,2024-06-28T01:28:00.738+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806498002275643414
1256058615236788374,Default,,2024-06-28T01:28:30.313+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806498317251051683
1256058734418071562,Default,,2024-06-28T01:28:58.728+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806498781615006003
1256058829389561886,Default,,2024-06-28T01:29:21.371+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806499450002567304
1256058924176773131,Default,,2024-06-28T01:29:43.97+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/Victorshi2020/status/1806499742228033986
1256059420387971114,Default,,2024-06-28T01:31:42.276+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://www.facebook.com/share/p/7EUS6kfMyUYmMDTh/
1256059668879376506,Default,,2024-06-28T01:32:41.521+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://www.facebook.com/share/p/rEaP4nX4ALmJbVLN/
1256059841215205406,Default,,2024-06-28T01:33:22.609+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL     https://x.com/BidenHQ/status/1806498272111911183
1256059942973083720,Default,,2024-06-28T01:33:46.87+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806499974219190532
1256060039420969121,Default,,2024-06-28T01:34:09.865+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806500415233523886
1256060338625974472,Default,,2024-06-28T01:35:21.201+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806500056830276045
1256060539533004822,Default,,2024-06-28T01:36:09.101+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806500965782069671
1256060654083768472,Default,,2024-06-28T01:36:36.412+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://www.facebook.com/share/p/CQJ9j9iVDPdXaQ4c/
1256060844400447609,Default,,2024-06-28T01:37:21.787+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,💬 🟢 COMMENT POSITIVELY ON THIS POST: https://x.com/PopBase/status/1806500840976552145
1256061104312811643,Default,,2024-06-28T01:38:23.755+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806501959249125719
1256061203671814215,Default,,2024-06-28T01:38:47.444+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806502299281363333
1256061623584555118,Default,,2024-06-28T01:40:27.559+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806502330939916322
1256061792644501586,Default,,2024-06-28T01:41:07.866+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/briantylercohen/status/1806502563610783996
1256061964191535196,Default,,2024-06-28T01:41:48.766+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://www.facebook.com/joebiden/posts/514069354530897
1256062487422435360,Default,,2024-06-28T01:43:53.514+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806502551451295884
1256062602291974215,Default,,2024-06-28T01:44:20.901+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/KamalaHarris/status/1806497318947918230
1256062940688154755,Default,,2024-06-28T01:45:41.581+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806503797830672717
1256063112788971600,Default,,2024-06-28T01:46:22.613+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://www.facebook.com/share/p/M1sZZ96yzC4EcLTA/
1256063489181618198,Default,,2024-06-28T01:47:52.352+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806504416150704580
1256063690021801984,Default,,2024-06-28T01:48:40.236+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806503252315296176
1256063899975815240,Default,,2024-06-28T01:49:30.293+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/KamalaHarris/status/1806504822859833803
1256065311921278979,Default,,2024-06-28T01:55:06.927+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806506346616885420
1256065724552843286,Default,,2024-06-28T01:56:45.306+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL          https://www.instagram.com/reel/C8vdkEKt8kN/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==
1256065970460430367,Default,,2024-06-28T01:57:43.935+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"💬 🟢 COMMENT POSITIVELY ON THIS POST
https://x.com/MomsDemand/status/1806503800900899173"
1256066077809709097,Default,,2024-06-28T01:58:09.529+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806505115341242547
1256066149549080586,Default,,2024-06-28T01:58:26.633+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806505731988046091
1256066240011571202,Default,,2024-06-28T01:58:48.201+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806506045512253948
1256066340448374795,Default,,2024-06-28T01:59:12.147+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL  https://www.facebook.com/share/p/hp5xbX2JoRDicCvz/
1256066422912585758,Default,,2024-06-28T01:59:31.808+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806505326293791085
1256066568668971059,Default,,2024-06-28T02:00:06.559+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806507604971078134
1256066711082238045,Default,,2024-06-28T02:00:40.513+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806506418884714868
1256066901105184778,Default,,2024-06-28T02:01:25.818+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806506346616885420
1256066980356554792,Default,,2024-06-28T02:01:44.713+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/lukepbeasley/status/1806507927077101667
1256067070018191410,Default,,2024-06-28T02:02:06.09+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806506073462829327
1256067230559371304,Default,,2024-06-28T02:02:44.366+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,💬 🟢 COMMENT POSITIVELY ON THIS POST https://x.com/RGIII/status/1806505405184446628
1256067617073139723,Default,,2024-06-28T02:04:16.518+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,💬 🟢 COMMENT POSITIVELY ON THIS POST https://x.com/CAPAction/status/1806507699783475248
1256067810447196180,Default,,2024-06-28T02:05:02.622+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806508036078420361
1256067881729523722,Default,,2024-06-28T02:05:19.617+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806508127921029184
1256067970266959974,Default,,2024-06-28T02:05:40.726+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://www.facebook.com/share/v/qohk8q6vDqetmpvz/
1256068294293717043,Default,,2024-06-28T02:06:57.98+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806507604971078134
1256068515358707713,Default,,2024-06-28T02:07:50.686+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806509585231991240
1256068601610371092,Default,,2024-06-28T02:08:11.25+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/harrisonjaime/status/1806508039727415419
1256068814299463745,Default,,2024-06-28T02:09:01.959+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://www.facebook.com/share/p/i2tzc8smhi6m7PNd/
1256069019329626163,Default,,2024-06-28T02:09:50.842+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806509345112281565
1256069150728523776,Default,,2024-06-28T02:10:22.17+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806509617800782302
1256069256093892809,Default,,2024-06-28T02:10:47.291+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,MPLIFY THIS POST ACROSS SOCIAL        https://x.com/BidenHQ/status/1806509850450432230
1256069538034876426,Default,,2024-06-28T02:11:54.511+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806510123818295669
1256069782902673480,Default,,2024-06-28T02:12:52.892+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,💬 🟢 COMMENT POSITIVELY ON THIS POST https://x.com/isaiahrmartin/status/1806509683877859328?s=46&t=6dL0i144fOPgCT-xvF_a8w
1256069870169358446,Default,,2024-06-28T02:13:13.698+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806510492288000121
1256069959348391946,Default,,2024-06-28T02:13:34.96+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/MikeSigner/status/1806505689285620079
1256070068245237861,Default,,2024-06-28T02:14:00.923+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,💬 🟢 COMMENT POSITIVELY ON THIS POST https://x.com/calltoactivism/status/1806500865429078319?s=46&t=98HjYrMkhSMStd2yTxDiHw
1256070144925503489,Default,,2024-06-28T02:14:19.205+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL  https://x.com/JoeBiden/status/1806509883178524968
1256070718739714101,Default,,2024-06-28T02:16:36.013+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/KatiePhang/status/1806511512560730285
1256071162622902273,Default,,2024-06-28T02:18:21.843+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL  https://x.com/JoeBiden/status/1806511795412021719
1256071262573428878,Default,,2024-06-28T02:18:45.673+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806511686662434838
1256071561249689631,Default,,2024-06-28T02:19:56.883+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806511111342076398
1256071860714737695,Default,,2024-06-28T02:21:08.281+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL  https://x.com/IlhanMN/status/1806512856168304674
1256072040859832371,Default,,2024-06-28T02:21:51.231+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/JoeBiden/status/1806512788086411626
1256072126310383749,Default,,2024-06-28T02:22:11.604+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL  https://x.com/JoeBiden/status/1806511795412021719
1256072301808713740,Default,,2024-06-28T02:22:53.446+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL   https://x.com/BidenHQ/status/1806513143717261381
1256072395542761523,Default,,2024-06-28T02:23:15.794+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806512657261903925
1256072736002936933,Default,,2024-06-28T02:24:36.966+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/KamalaHarris/status/1806509106817036318
1256074074791219331,Default,,2024-06-28T02:29:56.158+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/kylegriffin1/status/1806515034509509017
1256074600228589639,Default,,2024-06-28T02:32:01.432+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/BidenHQ/status/1806515657829216506
1256074705392238623,Default,,2024-06-28T02:32:26.505+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://www.facebook.com/share/p/jHfkkxMAPt8QVRkx/
1256074900750204938,Default,,2024-06-28T02:33:13.082+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://www.facebook.com/share/v/9z5GKDFhkvK77ub2/
1256075668874072104,Default,,2024-06-28T02:36:16.217+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/TheDemocrats/status/1806515468846424146
1256076693622231111,Default,,2024-06-28T02:40:20.536+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,POST SHOW STARTING NOW:  https://live.joebiden.com/debate/en
1256077213875437588,Default,,2024-06-28T02:42:24.574+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,💬 🟢 COMMENT POSITIVELY ON THIS POST https://x.com/PopBase/status/1806517913069011099
1256079723625185290,Default,,2024-06-28T02:52:22.945+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS SOCIAL https://x.com/Ally_Sammarco/status/1806509607512154440
1256287785313239042,Default,,2024-06-28T16:39:08.717+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,@everyone DON'T FORGET! We are going to continue to uplift some topline content all day - keep Discord up on your phone or laptop and check back throughout the day.
