id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1267481665039761420,Reply,1267458225373057045,2024-07-29T13:59:37.616+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Have you created an event on https://events.democrats.org/ ?
1267505072422518905,Reply,1267481665039761420,2024-07-29T15:32:38.371+00:00,bbertucc,Blake Bertuccelli-Booth,487362214466945035,assets\3d4638fc25774eda98139b129e699b04-7686F.png,Yes. https://kamala.philosophers.group
1267505306389446710,Default,,2024-07-29T15:33:34.153+00:00,bbertucc,Blake Bertuccelli-Booth,487362214466945035,assets\3d4638fc25774eda98139b129e699b04-7686F.png,Oops that’s the wrong URL. Let me find the other one
1267505491798655058,Reply,1267481665039761420,2024-07-29T15:34:18.358+00:00,bbertucc,Blake Bertuccelli-Booth,487362214466945035,assets\3d4638fc25774eda98139b129e699b04-7686F.png,https://events.democrats.org/event/654638/
1267506820323479672,Reply,1267458225373057045,2024-07-29T15:39:35.103+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"I'm unsure whether the campaign has free swag, but you can email the campaign's host support."
1267574610228936797,Reply,1267506820323479672,2024-07-29T20:08:57.476+00:00,bbertucc,Blake Bertuccelli-Booth,487362214466945035,assets\3d4638fc25774eda98139b129e699b04-7686F.png,Do you know their email?
1267574909031284767,Reply,1267574610228936797,2024-07-29T20:10:08.716+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,organizing-events@2024victory.com but I'm told that they're receiving lots of emails.
1267575458623655968,Reply,1267224916479180902,2024-07-29T20:12:19.749+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Do you mean running one or just listing it on https://events.democrats.org/ ?
1267843365395763291,Default,,2024-07-30T13:56:53.701+00:00,peanutbutter1013,Alexis_Travers,1241168724707512321,assets\d2fb1f58c731d56f5a56d5f1238cb97b-F2379.png,Running one! I have resources from Rock the Vote. I know its important to stay non-partisan in this case. I am looking to find ideas of where/when to set up shop (no permits required in Indiana). And also any local volunteers that would want to help!!
1267846389694464012,Reply,1267843365395763291,2024-07-30T14:08:54.75+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,[High School Voter Registration Week](https://www.thecivicscenter.org/hsvrw) is 9/23-9/27.
1267846658746486906,Reply,1267843365395763291,2024-07-30T14:09:58.897+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,[National Voter Registration Day](https://nationalvoterregistrationday.org/) is 9/17.
1267848955962855454,Reply,1267846658746486906,2024-07-30T14:19:06.596+00:00,peanutbutter1013,Alexis_Travers,1241168724707512321,assets\d2fb1f58c731d56f5a56d5f1238cb97b-F2379.png,Dope! Thanks!
1267878173966729307,Default,,2024-07-30T16:15:12.711+00:00,dang_12180,Dan G (CA),1194290092894867489,assets\8c98f424c0a4afc115cbf13e31609001-3C2E7.png,"Are there any resources for hosting a fundraising house party? A “House Party in a Box” kit (or page), for example."
1267880044383047842,Reply,1267878173966729307,2024-07-30T16:22:38.653+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"If you host one for a [DNCC Watch Party](https://events.democrats.org/c/convention2024/event/create/), then the DNC will be providing host support including toolkits."
1267880271873572995,Reply,1267880044383047842,2024-07-30T16:23:32.891+00:00,dang_12180,Dan G (CA),1194290092894867489,assets\8c98f424c0a4afc115cbf13e31609001-3C2E7.png,"Perfect, how do we get that info?"
1267880367625342986,Reply,1267880271873572995,2024-07-30T16:23:55.72+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Sign up and toolkits will be emailed to you.
1267880734392189018,Reply,1267880367625342986,2024-07-30T16:25:23.164+00:00,dang_12180,Dan G (CA),1194290092894867489,assets\8c98f424c0a4afc115cbf13e31609001-3C2E7.png,Thanks!
1267899830542532700,Default,,2024-07-30T17:41:16.041+00:00,rob056147,Robin Foxx,1265870590099853372,assets\72f9b7544e1b1f68ab719d9b29997f5d-55F09.png,"Hello all, I’m hosting a meeting tomorrow and want to share the numbers to 1. Text and 2. Donate. Can someone share these with me please? 
Thanks in advance!"
1267900421872287961,Reply,1267899830542532700,2024-07-30T17:43:37.025+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Are you attending https://events.democrats.org/event/655276/ ?
1267900791868624967,Reply,1267900421872287961,2024-07-30T17:45:05.239+00:00,rob056147,Robin Foxx,1265870590099853372,assets\72f9b7544e1b1f68ab719d9b29997f5d-55F09.png,I am. Do you know the numbers I can share with people to text
1267901284590030889,Reply,1267900791868624967,2024-07-30T17:47:02.713+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Tonight's event will have the numbers.  (There were numbers before, but I'm afraid that those may have changed.)"
1267901662375317534,Reply,1267899830542532700,2024-07-30T17:48:32.784+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"[Take action](https://kamalaharris.link/TakeAction)
[Donate](https://kamalaharris.link/donate)"
1267902505644195911,Reply,1267899830542532700,2024-07-30T17:51:53.835+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"By the way, you can get [your event listed](https://events.democrats.org/host/) on Mobilize."
1267927361664454717,Default,,2024-07-30T19:30:39.972+00:00,elianne_ramos,Elianne R (NY) TranslationSupprt,1266824293480661072,assets\272bb134168514c554d95ed217aed7af-6F01E.png,"Hello, all - who should I speak to if I want to set up a fundraising Happy Hour?"
1267931220319277147,Reply,1267927361664454717,2024-07-30T19:45:59.947+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Have you listed your event?  (See above.)
1267935579727990880,Default,,2024-07-30T20:03:19.311+00:00,elianne_ramos,Elianne R (NY) TranslationSupprt,1266824293480661072,assets\272bb134168514c554d95ed217aed7af-6F01E.png,"Not yet, but want to figure out if there's any support for signage, merch, etc. and how to set up donations/money we fundraise"
1267935892870398056,Reply,1267935579727990880,2024-07-30T20:04:33.97+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"I suggest just listing your event, which will connect you with the DNC's support."
1267935979407282267,Default,,2024-07-30T20:04:54.602+00:00,elianne_ramos,Elianne R (NY) TranslationSupprt,1266824293480661072,assets\272bb134168514c554d95ed217aed7af-6F01E.png,"Will do, thanks!"
1267974491300958319,Default,,2024-07-30T22:37:56.553+00:00,mmkirkland,MollyM(WA),1267600368293118032,assets\ceb02d3f659ffcc48b03ba3fbb29fc95-862C4.png,"Hi all! I am organizing a house party fundraiser for VP Harris, to be held in mid September. We will be auctioning items and also collecting flat donations. Is there someone from the campaign that can send me info about required FEC reporting and the best way to collect and submit the funds? Thanks!! PS: an amazing number of people want to participate in this party!"
1267974700126965826,Reply,1267935892870398056,2024-07-30T22:38:46.341+00:00,mmkirkland,MollyM(WA),1267600368293118032,assets\ceb02d3f659ffcc48b03ba3fbb29fc95-862C4.png,Hi there- the only event option I see is for phone banks. Am I missing something?
1268001688594288720,Default,,2024-07-31T00:26:00.893+00:00,johnny531.,johnny531.,1138605894335209473,assets\7506858353a31b5ccb3b6faf1cc34e83-2CCFF.png,"hi...looking for the talking points for a call I am hosting Thursday. Along with VP Harris' official positions.

Project 2025
Character Matters
Immigration and the border
Women's reproductive rights
Healthcare
Inflation and Greedflation
Israel, Ukraine"
1268003456418058281,Reply,1268001688594288720,2024-07-31T00:33:02.375+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,She doesn't have any official positions yet.
1268003618246754304,Default,,2024-07-31T00:33:40.958+00:00,johnny531.,johnny531.,1138605894335209473,assets\7506858353a31b5ccb3b6faf1cc34e83-2CCFF.png,Gotcha. Thanks!
1268029729768869949,Default,,2024-07-31T02:17:26.43+00:00,evanstone3626,EvanStone(NY),832058403635331122,assets\7c35dd78626319b3251a98fa16d719cf-C75A3.png,"Hi, I am one of the organizers of Dads for Kamala and we are planning both in person phone banks and virtual phone banks. Would love to fold into the campaign infrastructure if someone could help with this?

We also have a number of house parties that are meant to drive commitments and donations. We built a toolkit for this, but would be great to align with any tools the campaign already has. Thanks!"
1268030149136482355,Reply,1268029729768869949,2024-07-31T02:19:06.415+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,The campaign will have resources for DNCC Watch Parties.  You can list your events on https://events.democrats.org/host/
1268244400530657301,Default,,2024-07-31T16:30:27.928+00:00,wholeheartedleaders_18372,Wholehearted Leaders,1266875045867819009,assets\1-B2132.png,I could use some help getting permission to use the Mobilize site to host more than phone banks and DNC watch parties.  I have two events on August 13 and 15 where I will invite around 200 folks to join into relational organizing events and would like to use the Mobilize system.  I would welcome help from anyone who may be able to assist in getting the Mobilize capability in place.
1268306622611067023,Default,,2024-07-31T20:37:42.828+00:00,rob056147,Robin Foxx,1265870590099853372,assets\72f9b7544e1b1f68ab719d9b29997f5d-55F09.png,The link above only provides information on hosting a phone bank or DNC parties…I don’t see where one can schedule a house gathering or anything like that
1268307404194451627,Reply,1268307073226248223,2024-07-31T20:40:49.172+00:00,rob056147,Robin Foxx,1265870590099853372,assets\72f9b7544e1b1f68ab719d9b29997f5d-55F09.png,Are you sure? I’ve been waiting on a different form since Monday…I have one event today and looking to do another next week
1268307552299646976,Reply,1268307404194451627,2024-07-31T20:41:24.483+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Yes, I think it's sent manually though.  So not immediate."
1268314781799026723,Reply,1268307552299646976,2024-07-31T21:10:08.13+00:00,rob056147,Robin Foxx,1265870590099853372,assets\72f9b7544e1b1f68ab719d9b29997f5d-55F09.png,"Well, I got the form and it still just has phone banking and dnc watch party options….."
1268395337416966165,Reply,1268341940689309749,2024-08-01T02:30:14.086+00:00,rob056147,Robin Foxx,1265870590099853372,assets\72f9b7544e1b1f68ab719d9b29997f5d-55F09.png,"Yes, I absolutely did."
1268395875365814384,Reply,1268314781799026723,2024-08-01T02:32:22.343+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"The Harris for President Event Hosting Interest Form asks ""What type of event do you want to host?""  You can type any event in that answer."
1268567228916170823,Default,,2024-08-01T13:53:16.213+00:00,desiree_fl,Désirée does Democracy,1035293947125317703,assets\79c2bc8c1285f6845b0ea5e893db5f70-FAA35.png,"Participated in the text bank training last night, which was pretty frustrating. Need to be added to the text bank channel, please."
1268567727539228894,Reply,1268567228916170823,2024-08-01T13:55:15.094+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Ask in https://discord.com/channels/1242249109298221066/1267965766288801872/1267965766288801872
1268583335861682246,Reply,1268567727539228894,2024-08-01T14:57:16.408+00:00,desiree_fl,Désirée does Democracy,1035293947125317703,assets\79c2bc8c1285f6845b0ea5e893db5f70-FAA35.png,"Ohhhh I see, this channel is for supporting people who are going to host their own events. I thought it was for hosts of the channel or whatever the bigger thing is called. My bad, thanks."
1268614060115759177,Default,,2024-08-01T16:59:21.641+00:00,danielleconger,Danielle Conger (MD/ FL),1266796930743271489,assets\8afd75fe2c93e7ef932537117d5f157d-751E0.png,"I've filled out the host form, but it's limited to just phone bank and watch party. I also signed up for the Sept 12th Grassroots organization meeting, and I'll start working through the workbook.

I'm hoping to get some support for organizing materials for a local event that could be easily reproduced across the country. Is there a mentor or liaison?"
1268618764799180961,Reply,1268614891107909765,2024-08-01T17:18:03.325+00:00,danielleconger,Danielle Conger (MD/ FL),1266796930743271489,assets\8afd75fe2c93e7ef932537117d5f157d-751E0.png,"As I said, I did that and received the confirmation email with the link to click. Still only had the two options."
1268618898782027827,Reply,1268618764799180961,2024-08-01T17:18:35.269+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"The Harris for President Event Hosting Interest Form asks ""What type of event do you want to host?""  You can type any event in that answer."
1268946287236087808,Default,,2024-08-02T14:59:30.759+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,"<@791857656897732648> where do I sign up? I'd like to do a fundraiser watch party on the day she gives her speech. What day will she give her speech at the convention?

Thanks!"
1268946706628870246,Reply,1268946287236087808,2024-08-02T15:01:10.75+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,On 8/22.  Host a [Watch Party](https://events.democrats.org/c/convention2024/event/create/)
1268947443387732088,Default,,2024-08-02T15:04:06.407+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,"Well, how do I fet the toolkit you spoke of...I see where to fill out the form for an event.

I Don't know what is best to do, for an event that does both...a fundraiser and watch party at the same time.

😊"
1268947536144634037,Default,,2024-08-02T15:04:28.522+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,*get
1268947646408687719,Reply,1268947443387732088,2024-08-02T15:04:54.811+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Toolkit is still being developed.  It'll be emailed to hosts.
1268949264659124314,Reply,1268618764799180961,2024-08-02T15:11:20.632+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Host a [relational event](https://events.democrats.org/c/host-a-relational-event/event/create/) 
-# <@1265870590099853372> <@1266875045867819009> <@1266824293480661072> <@1267600368293118032>"
1268962858579005614,Default,,2024-08-02T16:05:21.675+00:00,elianne_ramos,Elianne R (NY) TranslationSupprt,1266824293480661072,assets\272bb134168514c554d95ed217aed7af-6F01E.png,"Thanks, <@791857656897732648> , I'd love to get the toolkit once it's developed!"
1268962991051636789,Reply,1268962858579005614,2024-08-02T16:05:53.259+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Yes, it'll be emailed to Watch Party hosts."
1268993306314932237,Reply,1268946287236087808,2024-08-02T18:06:20.981+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,"Hi! Please fill out this form https://events.democrats.org/c/convention2024/event/create/, and also please go to <#1268992013840416879> ! This is the channel for all-things watch party related!"
1269426953740357673,Default,,2024-08-03T22:49:30.584+00:00,anninacton_37322,Ann in Acton,1268363000436490406,assets\0d9692e3d5d5eb651189bde02e1b94d4-65BBC.png,Just submitted our watch party event for approval! We are fired up and ready to go! Hope the toolkit is ready to go soon! I was thinking QR codes scattered around the room for people to sign up to phonebank/textbank etc. Would also love donation envelopes and a graphic or three.
1269429199744008284,Reply,1269426953740357673,2024-08-03T22:58:26.073+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Thanks, join the dedicated channel for Watch Party hosts at <#1268992013840416879>"
1269443346372362383,ThreadCreated,,2024-08-03T23:54:38.892+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Started a thread.
1270090611395137647,Default,,2024-08-05T18:46:38.899+00:00,bbertucc,Blake Bertuccelli-Booth,487362214466945035,assets\3d4638fc25774eda98139b129e699b04-7686F.png,I keep getting asked for rally signs. Know where I can get them?
1270091393120862232,Reply,1270090611395137647,2024-08-05T18:49:45.277+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,The campaign store sells yard signs and stickers.  But you can try asking in <#1242249109298221069>.
1270112067386609744,Default,,2024-08-05T20:11:54.406+00:00,kent.0043,Kent,1269425103117090848,assets\94ece924320ebf6ce70992dec6f0b3e9-481AD.png,How do I apply to host a Harris volunteer recruiting event on my town common?
1270112674239221864,Reply,1270112067386609744,2024-08-05T20:14:19.091+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,https://events.democrats.org/c/host-a-relational-event/event/create/
1270121738725757191,Default,,2024-08-05T20:50:20.233+00:00,mmkirkland,MollyM(WA),1267600368293118032,assets\ceb02d3f659ffcc48b03ba3fbb29fc95-862C4.png,Hi all- I am looking for guidance on how to comply with FEC rules if we’re auctioning donated items as a Harris fundraiser. Do we need to report those donated items and if so how? Will this be in the upcoming toolkit?
1270483052837081199,Default,,2024-08-06T20:46:04.23+00:00,bucket007,Brit,408726043772583936,assets\1ad14bb1cf8c6f190de58c8aee23a510-42569.png,Where is the unofficial events channel?
1270483400519847976,Reply,1270483052837081199,2024-08-06T20:47:27.124+00:00,dramacrone,Maggie M [MD] • Community Mod,291311960417370112,assets\46b968d19f7a6528fb1e9ae77bf19fd5-B22D6.png,<#1268426751164551199>
1270531708571226113,Default,,2024-08-06T23:59:24.661+00:00,kent.0043,Kent,1269425103117090848,assets\94ece924320ebf6ce70992dec6f0b3e9-481AD.png,"So, I applied for a community event yesterday.  How and where do I find out whether it was approved or posted?"
1271517256463159336,Default,,2024-08-09T17:15:37.589+00:00,evanstone3626,EvanStone(NY),832058403635331122,assets\7c35dd78626319b3251a98fa16d719cf-C75A3.png,Wanted to echo Kent’s question above. How long does the approval for events usually take?
1271536491415339018,Default,,2024-08-09T18:32:03.559+00:00,utki07,aisha🩵,797423538655068171,assets\9e26eee71a246c52d0a304b280ca3ea3-2CE2E.png,Hi <@791857656897732648> I want to host an event.
1271537324789862474,Reply,1271536491415339018,2024-08-09T18:35:22.251+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"https://events.democrats.org/host/ (e.g. ""Dead Heads for Kamala"")"
1272012360214646814,Default,,2024-08-11T02:02:59.522+00:00,elliefarber,Ellie Farber,1236510213855641610,assets\04db8a265492f1e34422bc8a1eb75dc2-7C641.png,Anyone hoisting a watch party or a fundraiser in DC? Would love to help
1272256951329488964,ThreadCreated,,2024-08-11T18:14:54.588+00:00,jessica033389,Jessica Puchala (MD) [OE Lead],869778676986814514,assets\37de34190564f7c9acae5895cc884c8a-6F9C7.png,Started a thread.
1272259782090297384,Reply,1272257403240583209,2024-08-11T18:26:09.494+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Dedicated channel to support hosts of Watch Parties: <#1268992013840416879>
1272498786777956362,Reply,1271517256463159336,2024-08-12T10:15:52.652+00:00,evanstone3626,EvanStone(NY),832058403635331122,assets\7c35dd78626319b3251a98fa16d719cf-C75A3.png,Just wanted to elevate this question again. How long do event approvals take?
1272554935778541599,Default,,2024-08-12T13:58:59.617+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"question, if im hosting a watch party, where would I post the link to it?"
1272555091261657108,Default,,2024-08-12T13:59:36.687+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,oh.... nvn i just saw XD my bad lol
1272575839405346866,Reply,1272498786777956362,2024-08-12T15:22:03.43+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Sorry <@1269425103117090848>, I don't know the answer.  But I'd assume that approval should be faster, if you submitted a Mobilize event template (not Google Form)."
1272576308651622410,Default,,2024-08-12T15:23:55.307+00:00,yanxuan1,Yan,1269362493269082122,assets\69eeb520c87d6472078a1d4adf7184b8-911ED.png,I am trying to organize a group of roughly 20 people to make financial donations to the campaign. I need to talk to a live person to get some help.
1272577969835081819,Default,,2024-08-12T15:30:31.364+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,<@1269362493269082122> maybe an email in Reach to someone???
1272578415253393418,Reply,1272577969835081819,2024-08-12T15:32:17.56+00:00,yanxuan1,Yan,1269362493269082122,assets\69eeb520c87d6472078a1d4adf7184b8-911ED.png,Reach? Can you send me the email address? Thanks!
1272579011708457081,Default,,2024-08-12T15:34:39.766+00:00,evo_devo,Evan B,109848744362508288,assets\039a1a53b4ecb5d1413b1170cef883d6-5397F.png,"Presumably, a staff member here will see your message soon <@1269362493269082122>, and will be able to help you."
1272580403680641165,Reply,1270121738725757191,2024-08-12T15:40:11.638+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"No, the Watch Party toolkit doesn't cover donations.  But you can ask info@kamalaharris.com for the appropriate contact.  (ActBlue processes the campaign's online donations, and ActBlue's email is info@actblue.com.)  Questions about donating to the party can be directed to https://democrats.org/contact-us/"
1272580997535240202,Default,,2024-08-12T15:42:33.224+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,<@1269362493269082122> I am not technically savvy lolo so sorry
1272582731053793412,Default,,2024-08-12T15:49:26.527+00:00,yanxuan1,Yan,1269362493269082122,assets\69eeb520c87d6472078a1d4adf7184b8-911ED.png,"OK. Thanks guys.  It’s more complicated than make a $20 donation on actblue which is why I need to talk to a live person. I will email info@kamalaharris.com to see whether someone can help. My cell phone number is in my profile and if you want to call, please text me first."
1272624559509475499,Reply,1272582731053793412,2024-08-12T18:35:39.208+00:00,elianne_ramos,Elianne R (NY) TranslationSupprt,1266824293480661072,assets\272bb134168514c554d95ed217aed7af-6F01E.png,Following your convo for learning purposes as I am also contemplating including donations in my virtual and in-person events. Please keep us posted on the answers you get. Thank you!
1272631278100807760,Reply,1272582731053793412,2024-08-12T19:02:21.045+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"ActBlue accepts larger donations from individuals.  (In addition to the party's contact [above](https://discord.com/channels/1242249109298221066/1245826306780823563/1272580403680641165 ),) see [ActBlue's FAQ](https://support.actblue.com/donors/help/contributions)."
1272654714781040680,Default,,2024-08-12T20:35:28.785+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,"<@1242248892804763712>  Ok re-posting from another channel: I am hosting a DNC watch party and at least 1 attendee who is registered needs to be removed and blocked (offensive name and email). 

This is an official DNC event and the person registered through Mobilize.

Does anyone here know how I can remove, delete, and/or block attendees  or who I should contact to find out how to do so?"
1272658950621368486,Reply,1272654714781040680,2024-08-12T20:52:18.688+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"not a mod, but the only thing i can see to do with it, would be to cancel them. That way they dont get invites or notification to the watch party. But i dont think theres a way to block. Ive been looking."
1272659070167552153,Default,,2024-08-12T20:52:47.19+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"i mean like in the drop down menu, not find them online and cancel them lol. like where it says register and confirm"
1272659242159181824,Reply,1272658950621368486,2024-08-12T20:53:28.196+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,"Ya, I did cancel them. Demtortilla suggested I repost here so I tagged them in my repost. They said they could delete the attendee."
