id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1296686595172208661,Reply,1296657338802901133,2024-10-18T04:09:35.561+00:00,hungry.hiker,Laura M (CO) • Call Mod,756314488113987654,assets\4aa5ed3c3ad66beef8f10bd0d3979dae-08843.png,I also remind people to vote as soon as possible. Usually campaigns get updates on who has already voted and remove those people from their call lists.
1296904852311380080,Reply,1296686595172208661,2024-10-18T18:36:52.118+00:00,barb4964,"Barbara Sutliff [CC, CALL MOD]",682129533041901620,assets\44df5ccfcd9af0891cb9fb1dd0ca8948-2D3BE.png,"My daughter and I are going to vote in the next couple of days, my husband likes to go on election day! Voting here has been open for a couple of weeks at the government center but now the local places including one right near us are open too!"
1296978363935621171,Default,1296978181449977918,2024-10-18T23:28:58.655+00:00,kyaizen,Jared • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,
1297335100907716731,Default,1297334922108866640,2024-10-19T23:06:31.377+00:00,hungry.hiker,Laura M (CO) • Call Mod,756314488113987654,assets\4aa5ed3c3ad66beef8f10bd0d3979dae-08843.png,
1297679685693734932,Default,,2024-10-20T21:55:46.792+00:00,emmaschott,emma schott,804491586838069249,assets\3-FB033.png,Hi someone in GA wants to know if it's too late to request an absentee ballot?
1297680535417651270,Reply,1297679685693734932,2024-10-20T21:59:09.382+00:00,larrya._98544,Larry Ahlgrim (VA) [Call Mod],1266903666879627274,assets\5fde485e55d806d8356ca6e7e08f1f48-77A19.png,"No, not too late, they have untill 10/25 to request"
1299738859319463988,Default,,2024-10-26T14:18:12.042+00:00,mberiguete,Maribel B.,1297232227016507486,assets\8569adcbd36c70a7578c017bf5604ea5-75716.png,Hello
1299738984200667157,Default,,2024-10-26T14:18:41.816+00:00,mberiguete,Maribel B.,1297232227016507486,assets\8569adcbd36c70a7578c017bf5604ea5-75716.png,I need help to set my computer
1299739430533464096,Reply,1299738984200667157,2024-10-26T14:20:28.23+00:00,stephanie004760,Stephanie Salerno (IL)-Call Mod,1277405088708690007,assets\4d7fa70ea3a3a2b13ba4c7e856e84ad0-BDF0D.png,"Hi, Maribel. What specifically are you looking to do? Have you phonebanked before?"
1299741266380193822,Default,,2024-10-26T14:27:45.93+00:00,mberiguete,Maribel B.,1297232227016507486,assets\8569adcbd36c70a7578c017bf5604ea5-75716.png,"I'm trying to do the phonebank,. Never did it before"
1299741337242959894,Default,,2024-10-26T14:28:02.825+00:00,mberiguete,Maribel B.,1297232227016507486,assets\8569adcbd36c70a7578c017bf5604ea5-75716.png,This will be my first time
1299741426820579419,Reply,1299741266380193822,2024-10-26T14:28:24.182+00:00,stephanie004760,Stephanie Salerno (IL)-Call Mod,1277405088708690007,assets\4d7fa70ea3a3a2b13ba4c7e856e84ad0-BDF0D.png,"Welcome!!! If you'd like to take a look at the training video and resources, that's a great first step:

    How to Use the Dialer: https://go.kamalaharris.com/resources/dialer/
    Phonebank Volunteer FAQ: https://go.kamalaharris.com/resources/pbvolunteerfaq/
    Dialer Training Video: https://go.kamalaharris.com/resources/dialervideo/"
1299741942418112665,Default,,2024-10-26T14:30:27.11+00:00,stephanie004760,Stephanie Salerno (IL)-Call Mod,1277405088708690007,assets\4d7fa70ea3a3a2b13ba4c7e856e84ad0-BDF0D.png,"If you feel like you would like to try a [Zoom Phonebank](https://events.democrats.org/event/725393/?utm_source=&utm_medium=Posts&utm_campaign=Daily%20Engagement), where you will receive a 20 in training at the start of the session, you're welcome to sign up for that. They're running ALL weekend long, just sign up and you'll receive the email with the zoom link immediately. Thank you for stepping up to make calls!!"
1299844439786655824,Default,,2024-10-26T21:17:44.387+00:00,shanique_14869,Shanique Jones,1247303095134715904,assets\5-E9BDB.png,"<:blueheart:1252803082849488956> <:blueheart:1252803082849488956> <:blueheart:1252803082849488956>  Mamas for Kamala, we need you to help us make **10 Million calls** this weekend. 

Please join our Mamas for Kamala Phone Bank **tomorrow, Sunday October 26th  from 5:00 - 6:30 pm ET ** 

The Phone bank will start with a **20 minute training session**, followed up by 60 minutes of calls. Don’t worry if you’ve never made phone calls with a campaign before, we’ll walk you through every step of the way.

**Please bring your friends and family** <:blueheart:1252803082849488956>  <:blueheart:1252803082849488956> <:blueheart:1252803082849488956>"
1299877821237428325,Default,,2024-10-26T23:30:23.145+00:00,shanique_14869,Shanique Jones,1247303095134715904,assets\5-E9BDB.png,https://events.democrats.org/event/736797/
1299884193311883334,Default,,2024-10-26T23:55:42.366+00:00,orionsbelle,Alissa Gallegos,741761713904418896,assets\c7f0524b34a5919336eaab058f298378-A12C0.png,I'd like to make some calls <@&1266883962727432304>
1299884467996983306,Reply,1299884193311883334,2024-10-26T23:56:47.856+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,thanks for being here: hop onto the 8pm ZPB (which starts in a few minutes) to access the new link-- thanks for hanging in there with us and join the party on the zoom--here is the link to the zoom: https://txt.democrats.org/HPB/
1299885137755897876,Default,,2024-10-26T23:59:27.539+00:00,orionsbelle,Alissa Gallegos,741761713904418896,assets\c7f0524b34a5919336eaab058f298378-A12C0.png,"Oh I was looking to make easy calls , I thought this channel was for easy calls"
1299885555705839689,Default,,2024-10-27T00:01:07.186+00:00,orionsbelle,Alissa Gallegos,741761713904418896,assets\c7f0524b34a5919336eaab058f298378-A12C0.png,Like confirms and stuff
1299885714023907438,Reply,1299885137755897876,2024-10-27T00:01:44.932+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,the calls we have tonight are voter calls--which are super important and critical because early voting is happening across lots of states
1299909076565622875,Default,,2024-10-27T01:34:34.996+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,@here for those of you looking for easy calls--here is the link to call folks and get them to come back to phonebank with us tonight!! https://democrats.call.scaletowin.com/?t=5061bb83-a0a5-491d-8250-48cd4e51d53f
1299916293373169705,Default,,2024-10-27T02:03:15.617+00:00,orionsbelle,Alissa Gallegos,741761713904418896,assets\c7f0524b34a5919336eaab058f298378-A12C0.png,dangit i missed it .
1300190508689260554,Default,,2024-10-27T20:12:53.643+00:00,shanique_14869,Shanique Jones,1247303095134715904,assets\5-E9BDB.png,<:blueheart:1252803082849488956> <:kamala1:1269028302203523114>  Join us at 5:00 pm EDT  for the Mama's for Kamala Phone bank. https://events.democrats.org/event/736797/ <:kamala1:1269028302203523114> <:blueheart:1252803082849488956>
1300284990868684831,Default,,2024-10-28T02:28:19.95+00:00,orionsbelle,Alissa Gallegos,741761713904418896,assets\c7f0524b34a5919336eaab058f298378-A12C0.png,can i have the link to dial pls
1300285182867406971,Reply,1300284990868684831,2024-10-28T02:29:05.726+00:00,hollymateluber,Holly Mate-Luber [Call Mod],1267643778043482122,assets\d1341d3c05d207da49a6fa548b4c1086-4BE71.png,Hi Alissa! We are currently calling voters in Arizona over in <#1242256751445934262> . You can sign up for dialer access [here](https://events.democrats.org/event/704955/ )!
